29263219 58 312 1.1783    21885242  3 32     221      24   4432462243246211132221  12  1221  22   1 1  1                        1 21  231311170508
29262919 21 312 1.1633    11553212  3 41     321      14   3322342132234223311121  22  1121  11   1 2  1                        1 53  131555471334
29262819 50 322  .9063    1111          2            9  9 1 111111111111              9          2                              1 32  432332170123
29261819 50 312  .7583    11554243  3 41     211      24   1322342132234212232211  22  1121  21   1 1  1                        1 32  431332170123
29258319 34 312  .4513    215552    3 41     911      25   23223421322342111       22  1122   1   1 1  1                        1 32  331342170817
29258219 17 312 1.2573    21665254  3 41     311      34   2322352132235211132211  22  2321  21   1 1  1                        1 32  231342170611
29256119 51 312  .7063    21885232  3 32     211      12   2432462243246211122121  12  1211  22   1 1  1                        1 21  431211170065
29254219 34 312  .4563    21885232  3 41     1 3      11    432462243246211122121  22  1111  21   3 1  1                        1 32  331342170817
29253819 51 312  .6933    11883234  3 41     214      24   1432462243246223322111  22  1121  21   4 2  1                        1 21  431211170065
29253719 21 312 1.1633    21775234  3 41     312      14   2332452133245211122111  22  1121  21   2 1  1                        1 53  131555471334
29253519 84 312 3.2413    21884254  9 42     914      33   2432462243246212232211  22  2421  22   4 2  1                        1 43  131455371301
29252719 51 312 1.1523    13553254  3 22     314      33   1322342132234223332211  11  2421  22   4 1  1                        1 21  431211170065
29252119 84 312 3.2413    21883323  3 11     221      34   4432462243246323311111  11  2321  21   1 2  1                        1 43  131455371301
29251919 34 312  .4563    11775243  3 42     311      22   1332452133245211132211  22  1211  22   1 1  1                        1 32  331342170817
29251219102 312  .7563    21885221  3 41     211      15   2432462243246211111122  22  1122  11   1 1  1                        1 32  431344170461
29249719102 312  .6093    21664243  3 32     311      35   2322352132235212232211  12  2422  22   1 1  1                        1 32  431344170461
29249619 34 312  .4563    21773232  3 42     311      35   2332452133245223322121  22  2422  22   1 1  1                        1 32  331342170817
29249519102 312  .6093    21333243  3 42     323      34   4221231122123223332211  22  2421  22   3 1  1                        1 32  431344170461
29248819 56 312 1.2063    21554242  3 92     311      23   2322342132234212232221  99  1221  22   1 1  1                        1 21  231311170503
29248719102 312  .7423    11883243  3 42     314      45   1432462243246223332211  22  3422  22   4 1  1                        1 32  431344170461
29248619 73 312  .8663    21661243  3 42     212      32   2322352132235223432211  22  2411  22   2 2  1                        1 21  531211270115
29248219 33 312  .4433    21335252  3 41     314      25   2221231122123211132221  22  1122  21   4 1  1                        1 32  331342170817
29247219 33 312  .4433    1 885221  3 11     314      15   1432462243246211111122  11  1122       4 1  1                        1 32  331342170817
29245719 73 312  .8663    21665253  3 42     311      25   2322352132235211132211  22  1222  22   1 1  1                        1 21  531211270115
29245619 33 312  .4433    11665233  3 32     311      13   1322352132235211122111  12  1221  22   1 2  1                        1 32  331342170817
29245219 56 312 1.2433    217743 3  3 32     311      44   23324521332453122   11  12  3421  22   1 1  1                        1 21  231311170503
29244019 56 312 1.1833    11664244  3 41     311      44   1322352132235212232211  22  3321  21   1 1  1                        1 21  231311170503
29243619 73 312  .8503    11333253  3 42     311      32   1221231122123223332211  22  2411  22   1 2  1                        1 21  531211270115
29241819 10 312 1.7453    11665243  3 41     311      14   1322352132235211132211  22  1121  21   1 1  1                        1 21  131311271112
29241719 76 312 1.2123    21663233  3 41     311      33   2322352132235223322111  22  2321  21   1 2  1                        1 21  531211470119
29240919 76 312 1.2123    21663343  3 42     311      34   2322352132235323332211  22  2421  22   1 1  1                        1 21  531211470119
29240419 10 312 1.7453    11554232  3 41     214      24   1322342132234212222121  22  1121  21   4 1  1                        1 21  131311271112
29238219 52 312 1.3263    11555241  3 41     211      24   1322342132234211132222  22  1121  21   1 1  1                        1 21  431211170065
29237719 25 312  .6273    21664242  3 42     221      24   4322352132235212232221  22  1221  22   1 1  1                        1 21  331311170808
29237219 25 312  .6273    11664254  3 42     311      21   1322352132235212232211  22  1211  22   1 2  1                        1 21  331311170808
29236919 52 312 1.3263    11663244  3 42     221      24   3322352132235223332211  22  1221  22   1 2  1                        1 21  431211170065
29236119 52 312 1.6163    21223232  3 91     313      99   2111121111112223322121  99  9 99  21   3 1  1                        1 21  431211170065
29235719 25 312  .6353    11885252  3 21     211      24   1432462243246211132221  11  1121  21   1 1  1                        1 21  331311170808
29235119 76 312 1.4763    11774212  3 42     211      25   1332452133245212211121  22  1222  12   1 1  1                        1 21  531211470119
29235019 56 312 1.2063    21664244  3 92     311      13   2322352132235212232211  99  1221  22   1 2  1                        1 21  231311170503
29234719 25 312  .6273    21555252  3 21     311      35   2322342132234211132221  11  2322  21   1 1  1                        1 21  331311170808
29234219 25 312  .6273    21443243  3 42     214      31   2221241122124223332211  22  2411  22   4 1  1                        1 21  331311170808
29234019111 312 1.1743    11555233  3 11     211      14   1322342132234211122111  11  1121  21   1 2  1                        1 53  131655371439
29233019 47 312  .6703    11113323  3 42     224      45   3111111111111323311111  22  3422  22   4 1  1                        1 21  431211170001
29232419 60 312 1.5383    11885222  3 42     211      12   1432462243246211111121  22  1211  12   1 2  2                        1 32  231342370529
29231719 60 312 1.5383    21775243  3 91     311      11   2332452133245211132211  99  1111  21   1 1  1                        1 32  231342370529
29231019 52 312 1.3263    11664333  3 31     311      13   1322352132235312222111  12  1121  21   1 2  1                        1 21  431211170065
29229419 47 312  .6393      885222  3 1      321      14    432462243246211111121  11  1 21       1 1  1                        1 21  431211170001
29228219 47 312  .7083    21885212  3 31     321      22   4432462243246211111121  12  1111  11   1 1  1                        1 21  431211170001
29222519 36 312  .5823    21664252  3 21     311      13   2322352132235212232221  11  1121  21   1 1  1                        1 53  331555370748
29222419 36 312  .5893    11884221  3 12     214      13   1432462243246212211122  11  1221  12   4 1  1                        1 53  331555370748
29221819 51 212  .5583    11445243  3 42     311      14   1221241122124211132211  22  1221  22   1 2  1                        1 21  431211170065
29221519 51 212  .7063    21774233  3 42     211      23   2332452133245212222111  22  1221  22   1 2  1                        1 21  431211170065
29219419 51 212  .5693    21665244  3 42     311      31   2322352132235211132211  22  2411  22   1 2  1                        1 21  431211170065
29218419 51 212  .7063    21774242  3 92     211      21   2332452133245212232221  99  1211  22   1 1  2                        1 21  431211170065
29217219 51 212  .7063    21885232  3 41     311      24   2432462243246211122121  22  1121  21   1 1  1                        1 21  431211170065
29216619 24 212  .4863    11775233  3 41     314      15   1332452133245211122111  22  1122  21   4 2  1                        1 21  331311170808
29215619 36 222  .5823    2166   3  3 2       2        2   4322352132235       11  11    11                                     1 53  331555370748
