 5387630 37 212  .7994    1111 354     2       372112 2     1111111111113   32211    4 1     2223 3  1   1  43 1   1 1223       1 32  4133322 3045
 5387330 29 212  .7384    1133 233     2       122112 3     2212311221232   22111    2 2     2223 1  2   2  54 2   1 1112       1 32  1133331 3824
 5387030 37 212  .4374    2311 412     2       382122 1     1111111111113   11121    5 1     222  3  1   2  51 2   1 1123       1 32  4133322 3045
 5386930 69 212  .7284    215533 3    42     9 3      34    3223421322343233   11  22  2 2 1222   3       13  2 1               1 32  4113332 3055
 5386330 73 212  .8064    21553132    22     3 9      32    322342132234123322121  11  2 1 1122   9       92  1 1               1 21  2113111 3063
 5385930 37 212  .8134    11334332    42     3 2      45    221231122123312222121  22  3 2 2222   2       13  1 1               1 32  4113322 3045
 5385330 37 212  .8524    21443322    22     3 1      32    221241122124323311121  11  2 1 1112   1       13  1 1               1 32  4113322 3045
 5383630 13 212  .8024    21663342    22     3 4      34    322352132235323332221  11  2 2 1222   4       13  1 1               1 32  4115441 3036
 5383530 10 212  .8804    2133 222     2       481111 3     2212311221232   11121    5 2     1223 4  2   3  31 1   1 2323       1 53  3133551 3304
 5383030 36 212 1.0604    1188 224     2       242122 1     4324622432462   11111    1 1     2222 2  2   2  54 2   1 1112       1 53  5135552 3249
 5382930 36 212 1.0604    1188 224     2       242122 1     4324622432462   11111    1 1     2222 2  2   2  54 2   1 1112       1 53  5135552 3249
 5382130 73 212  .8064    2155 232     2       322111 3     3223421322342   22121    2 2     2223 3  3   2  33 2   2 2323       1 21  2133111 3063
 5382030 69 222  .7284    2166   3  3         1            2322352132235       11                   3   1         2             1 32  4123332 3055
 5381830 13 212  .7514    1111 312     2       352112 5     1111111111113   11121    3 3     1223 3  2   2  41 1   1 1223       1 32  4135441 3036
 5381430 73 212  .7694    1144 243     1       122111 2     2212411221242   32211    2 1     2123 1  1   2  43 1   1 1223       1 21  2133111 3063
 5380630 36 212 1.0734    11445223    31     2 2      13    221241122124211111111  12  1 2 1121   2       14  1 2               1 53  5115552 3249
 5380330 13 212  .7874    21223314    32     1 4      52    111121111112323311111  12  3 1 1122   4       13  2 1               1 32  4115441 3036
 5380230 58 212  .7454    1111 311     2       382122 2     1111111111113   11122    5 1     1223 3  2   3  53 2   1 1123       1 21  2132112 3104
 5379130 73 212  .7964    2188 334     2       312111 1     4324622432463   22111    1 1     2222 3  4   2  24 2   2 2312       1 21  2133111 3063
 5378730 10 212  .8644    21222312    32     3 3      55    111121111112323411121  12  3 2 2212   3       13  2                 1 53  3113551 3304
 5378530 73 212  .7554    11224333    92     3 2      15    111121111112312222111  99  1 2 2222   2       14  1 2               1 21  2113111 3063
 5377030 73 212  .8064    2144 343     2       312122 3     2212411221243   32211    1 2     2222 3  1   2  43 2   1 1223       1 21  2133111 3063
 5376630 13 222  .7654    1144   1  3         1            1221241122124       22                   3   2         2             1 32  4125441 3036
 5375730 13 212  .8024    2155 332     2       322122 1     3223421322343   22121    2 1     2223 3  4   1  44 1   2 1212       1 32  4135441 3036
 5375430 36 212  .5514    23663354    41     3 3      35    322352132235323332211  22  2 2 2222   3       13  1 1               1 53  5115552 3249
 5373730 36 212 1.1254    2144 342     2       442112 9     2212411221243   32221    1 9     2222 4  2   1  21 1   1 2323       1 53  5135552 3249
 5370930 43 222  .3904    1311   3  3         2            3111111111111       11                   3   2         2             1 32  2123341 3049
 5369630 48 112  .6284    1166 232     2       212112 3     3223521322352   22121    1 2     2222 2  2   2  44 9   1 1212       1 32  4133332 3848
 5369430107 112  .8934    11884334    42     3 1      34    432462243246312222111  22  2 2 1222   1       14  1 1               1 53  3115554 3465
 5368330107 112  .9364    21882334    22     3 2      32    432462243246323422111  11  2 1 1122   2       11  1 1               1 53  3115554 3465
 5367730107 112  .9484    2166 323     2       342112 2     3223521322353   11111    1 1     2222 3  1   2  43 2   1 1223       1 53  3135554 3465
 5366630 48 112  .6164    1122 234     2       112122 3     1111211111122   22111    1 2     2222 1  1   2  34 2   1 2312       1 32  4133332 3848
 5366030107 112  .9044    1133 322     2       242122 3     2212311221233   11121    1 2     1222 2  3   2  55 9   2 1111       1 53  3135554 3465
 5364330107 112  .9044    1166 312     1       142122 2     3223521322353   11121    1 1     1111 1  3   3  55 2   2 1111       1 53  3135554 3465
 5364130 38 122  .8164    2188   2              2           432462243246       21    2               1   2     2   1            1 32  1133341 3840
 5363830107 112  .9484    2166 312     1       342122 3     3223521322353   11121    1 2     1111 3  1   3  55 2   1 1111       1 53  3135554 3465
 5362930107 112  .9044    1166 332     2       482122 4     3223521322353   22121    5 3     2223 4  2   2  32 1   1 2323       1 53  3135554 3465
 5360730 14 112  .7364    11885111    12     3 1      15    432462243246111111122  11  1 2 2212   1       14  2 1               1 53  3115554 3743
 5359630 85 122 1.0744    1188   2    2                4    432462243246       21  11    2 12                   1               1 32  5113231 3862
 5359530 14 112  .7364    1177 232     1       311121 2     3324521332452   22121    1 1     2111 3  2   2  45 2   1 1211       1 53  3135554 3743
 5358830 85 122 1.1264    2188   1  3         1            2432462243246       22                   1   1         1             1 32  5123231 3862
 5358430 14 112  .7454    11663231    42     3 2      21    322352132235223322122  22  1 1 1122   2       13  1 2               1 53  3115554 3743
 5358030 30 112  .8374    2155 241     2       342112 2     3223421322342   32222    1 1     2222 3  1   2  22 2   1 2323       1 32  1133333 3042
 5357930 85 112 1.0684    11113323    32     3 3      35    111111111111323311111  12  2 2 2222   3       12  1 1               1 32  5113231 3862
 5357730 48 112  .6584    21443344    32     3 1      25    221241122124323332211  12  1 2 2222   1       14  1 1               1 32  4113332 3848
 5357630113 112  .8404    11662421    42     3 2      55    322352132235323411122  22  3 2 2212   2       13  1 1               1 53  3115554 3470
 5357330 85 112  .9824    1 44 333     2       281211 4     2212411221243   22111    5 3     222  2  2   2  53 1   1 1123       1 32  5133231 3862
 5357130 14 112  .7814    2133 221     1       212122 1     2212311221232   11122    1 1     1111 2  1   2  55 2   1 1111       1 53  3135554 3743
 5356730 85 112 1.1204    21113212    32     3 9      25    111111111111223311121  12  1 2 2212   9       14  2 1               1 32  5113231 3862
 5356430113 112  .8404    1155 433     1       312122 1     3223421322343   22111    1 1     2111 3  1   2  53 2   1 1123       1 53  3135554 3470
 5355930 14 112  .7364    1188 322     2       322122 4     4324622432463   11121    2 3     1223 3  1   2  33 1   1 2323       1 53  3135554 3743
 5355830 85 112 1.1264    2188  33     2       912111 1     432462243246    22111    1 1     2222 9  1   2  42 1   1 1223       1 32  5133231 3862
 5355430 30 112  .8374    2166 322     2       282222 3     3223521322353   11121    5 2     1223 2  2   2  21 1   1 2323       1 32  1133333 3042
 5354930 38 112  .8114    2111 342     2       122112 3     1111111111113   32221    2 2     2223 1  2   1  31 1   1 2323       1 32  1133341 3840
 5353730 14 112  .7324    11114321    91     3 2      25    111111111111312211122  99  1 2 2211   2       23  2 3               1 53  3115554 3743
 5353630 97 112  .9604    2188  11     1       342129 4     432462243246    11122    1 3     1111 3  2   3     2   1            1 32  1133334 3867
 5353230 46 112 1.0854    2188 221     2       422122 2     4324622432462   11122    2 1     1223 4  2   2  22 1   1 2323       1 32  4133342 3051
 5350930 39 112  .6364    1155 253     2       122122 2     3223421322342   32211    2 1     2223 1  1   2  53 2   1 1123       1 32  4133441 3841
 5350430 89 112  .8774    1166 243     2       282122 1     3223521322352   32211    5 1     2223 2  1   1  52 2   1 1123       1 53  3136551 3770
 5350330 89 112  .8774    1166 243     2       282122 1     3223521322352   32211    5 1     2223 2  1   1  52 2   1 1123       1 53  3136551 3770
 5349330 89 112  .4504    23442434    42     4 3      52    221241122124323422111  22  3 1 1122   3       11  1 1               1 53  3116551 3770
 5348230 47 112  .8774    11664333    22     2 3      33    322352132235312222111  11  2 2 1122   3       23  1 2               1 43  3113553 3431
 5347830 46 112 1.0494    11332342    42     3 4      55    221231122123323432221  22  3 2 2222   4       13  1 1               1 32  4113342 3051
 5347530 47 112  .8624    11113333    32     2 3      25    111111111111323322111  12  1 2 2222   3       13  1 2               1 43  3113553 3431
 5347330106 112 1.3474    118853 2    32     2 3      25    4324622432463111   21  12  1 2 22 2   3       13  1 1               1 53  5116554 3886
 5346830 47 112  .8774    11333312    22     3 3      34    221231122123323311121  11  2 2 1212   3       23  1 1               1 43  3113553 3431
 5346730106 112 1.3644    1133 322     2       382122 3     2212311221233   11121    5 2     1223 3  2   2  31 2   1 2323       1 53  5136554 3886
 5346630 97 112  .9604    21885342    41     2 2      11    432462243246311132221  22  1 1 1121   2       14  1 2               1 32  1113334 3867
 5345830 47 112  .8624    1111 312     2       382122 1     1111111111113   11121    5 1     1223 3  1   2  33 2   1 2323       1 43  3133553 3431
 5344830 47 112  .8664    118831 3    22     3 4      32    4324622432461233   11  11  2 1 1122   4       13  1 1               1 43  3113553 3431
 5344030106 112 1.4044    2122 322     1       382122 2     1111211111123   11121    5 1     1123 3  1   3  31 2   1 2323       1 53  5136554 3886
 5343830 39 112  .6364    11555343    42     2 2      35    322342132234311132211  22  2 2 2222   2       14  1 2               1 32  4113441 3841
 5343530 30 112  .7994    1133 243     2       282122 1     2212311221232   32211    5 1     2223 2  1   2  31 2   1 2323       1 32  1133333 3042
 5343030 39 112  .6244    1111 212     2       222122 3     1111111111112   11121    2 2     1223 2  1   1  23 1   1 2323       1 32  4133441 3841
 5341330101 112 1.5724    21553323    21     3 3      23    322342132234323311111  11  1 2 1121   3       24  1 1               1 53  5116552 3227
 5340830 97 112  .9284    1133 323     2       482122 1     2212311221233   11111    5 1     2223 4  1   2  22 2   1 2323       1 32  1133334 3867
 5340530 39 112  .6664    21445332    21     2 2      21    221241122124311122121  11  1 1 1121   2       14  2 1               1 32  4113441 3841
 5340030 89 112  .4294    1333 453    42     3 2      15    2212311221233   32211  22  1 2 2222   2       14  1 1               1 53  3116551 3770
 5339930106 112 1.4304    213343 3    32     3 3      35    2212311221233122   11  12  2 2 2222   3       14  1 1               1 53  5116554 3886
 5338230 22 112  .6724    1311 211     1       342122 2     1111111111112   11122    1 1     222  3  2   2  55 1   1 1111       1 32  4133332 3038
 5338030 40 112  .9254    11443243    22     3 4      44    221241122124223332211  11  3 2 1222   4       23  1 1               1 32  1113241 3842
 5335830101 112 1.4814    1188 211     2       412112 3     4324622432462   11122    1 2     1222 4  2   2  32 1   1 2323       1 53  5136552 3227
 5335630 97 112  .4684    23223312    32     2 3      45    111121111112323311121  12  3 2 2222   3       23  1 1               1 32  1113334 3867
 5334930 22 112 1.3094    2166 443     2       382122 3     3223521322353   32211    5 2     2223 3  1   2  51 1   1 1123       1 32  4133332 3038
