30971321 33 312  .5153    11 64243    41   21311      25 121       32235212232211  22  1122  21  2133                           1 11  111211421230
30970421 33 312  .5153    11 333 4    32   23311      22 221       221233233   11  12  1211  22  2133                           1 11  111211421230
30969021 55 312  .7743    21 85231    11   33311      13 122       43246211122122  11  1121  21  2124                           1 32  411334121770
30968121 23 312  .7003    11 74354    42   31311      15 121       33245312232211  22  1222  22  2123                           1 32  211333221136
30966421 23 312  .7393    21 64242    22   29311      24 122       32235212232221  11  1221  22  2124                           1 32  211333221136
30966121 65 312  .9773    21 44253    4    23911      21 122       22124212232211  22  1 11  2   2134                           1 32  211344121042
30965021 55 312 1.5393    23 64243    22   21211      22 122       32235212232211  11  1211  22  2124                           1 32  411334121770
30964821 65 312  .9253    11 84244    32   31321      22 123       43246212232211  12  1211  22  2113                           1 32  211344121042
30964021 26 312  .7273    21 75243    32   32211      15 122       33245211132211  12  1222  22  2134                           1 32  211222321234
30773721 79 112 1.5033    21 84252    22   22311      24 122       43246212232221  11  1221  22  2134                           1 32  311334120850
30963421 26 312  .7273    21 83311    21   32321      22 124       43246323311122  11  1111  11  2134                           1 32  211222321234
30767321 89 112  .9553    1  73312    42   11321      29 123       33245323311121  22  1299   2  2133                           1 32  311333220707
30770121 89 112 1.0213    21 842 2    21   32311      24 122       432462122   21  11  1121   1  2134                           1 32  311333220707
30769821 89 112 1.0563    11 64211    21   31311      15 121       32235212211122  11  1122  11  2133                           1 32  311333220707
30764721 64 112 1.6893    21 85232    21   29221      13 124       43246211122121  11  1121  21  2124                           1 32  211342121043
30765421109 112  .7643    21 75311    1    39311      14 122       33245311111122  11  1 21  1   2134                           1 53  411555321676
30765221 12 112 1.0793    11 83244    22   21121      35 123       43246223332211  11  2422  22  2123                           1 32  211323121057
30764121 42 112  .7643    21 83234    22   33311      14 122       43246223322111  11  1221  22  2134                           1 32  411334321157
30760321 88 112 1.4473    11 84344    22   31311      22 121       43246312232211  11  1211  22  2113                           1 32  311333220707
30759721109 112  .7643    21 84233    32   39411      23 122       43246212222111  12  1221  22  2134                           1 53  411555321676
30763221109 112  .7563    11 83244    12   31311      24 121       43246223332211  11  1221  22  2113                           1 53  411555321676
30762321 12 112 1.0793    11 83243    22   22211      33 121       43246223332211  11  2421  22  2133                           1 32  211323121057
30761921104 112  .6493    11 74241    22   31211      12 121       33245212232222  11  1211  22  2133                           1 32  411533321617
30757521 42 112  .7643    21 842 3    42   31221      14 124       432462122   11  22  1221  22  2134                           1 32  411334321157
30761021 88 112 1.4623    21 85234    21   33211      13 122       43246211122111  11  1121  21  2124                           1 32  311333220707
30760121 25 112  .8493    11 83231    22   31311      14 121       43246223322122  11  1221  22  2133                           1 21  211311121204
30759421 25 112  .8583    21 84222    32   31311      24 122       43246212211121  12  1221  12  2134                           1 21  211311121204
30759221109 112  .7563    11 84254    22   31311      35 121       43246212232211  11  2422  22  2113                           1 53  411555321676
30759121 12 112 1.0793    11 85242    22   21311      23 121       43246211132221  11  1221  22  2123                           1 32  211323121057
30758921 88 112 1.4623    21 84232    12   31321      15 124       43246212222121  11  1222  22  2134                           1 32  311333220707
30758821 42 112  .7643    21 83233    11   333 1      14 12        43246223322111  11  1121  21  2134                           1 32  411334321157
30758721 25 112  .8493    11 85243    22   23211      14 121       43246211132211  11  1221  22  2123                           1 21  211311121204
30758221 88 112 1.4623    21 83232    32   31321      34 124       43246223322121  12  2421  22  2134                           1 32  311333220707
30754121 12 112 1.1403    21 45253    42   22311      14 122       22124211132211  22  1221  22  2114                           1 32  211323121057
30753621109 112  .7903    11 64232    32   31211      23 121       32235212222121  12  1221  22  2133                           1 53  411555321676
30752921 51 112  .9703    11 74223    32   31311      24 121       33245212211111  12  1221  22  2113                           1 32  411523321780
30752821 25 112  .8583    21 842 4    22   32211      13 122       432462122   11  11  1221  22  2134                           1 21  211311121204
30752721 51 112  .9703    11 85232    11   31211      14 121       43246211122121  11  1121  21  2123                           1 32  411523321780
30750921 51 112  .9803    21 75221    11   39311      34 122       33245211111122  11  2321  11  2134                           1 32  411523321780
